"x","y","GL1_pers","study_area","ID"
2735262.26298928,1180484.98103033,0.49170133471489,"GL1_pers",9826
2735262.76298928,1180484.98103033,0.49170133471489,"GL1_pers",9827
2735263.26298928,1180484.98103033,0.49170133471489,"GL1_pers",9828
2735263.76298928,1180484.98103033,0.49170133471489,"GL1_pers",9829
2735264.26298928,1180484.98103033,0.49170133471489,"GL1_pers",9830
2735264.76298928,1180484.98103033,0.49170133471489,"GL1_pers",9831
2735265.26298928,1180484.98103033,0.49170133471489,"GL1_pers",9832
2735265.76298928,1180484.98103033,0.49170133471489,"GL1_pers",9833
2735266.26298928,1180484.98103033,0.49170133471489,"GL1_pers",9834
2735256.26298928,1180484.48103033,0.491488814353943,"GL1_pers",9835
2735256.76298928,1180484.48103033,0.491488814353943,"GL1_pers",9836
2735257.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9837
2735257.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9838
2735258.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9839
2735258.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9840
2735259.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9841
2735259.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9842
2735260.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9843
2735260.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9844
2735261.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9845
2735261.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9846
2735262.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9847
2735262.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9848
2735263.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9849
2735263.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9850
2735264.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9851
2735264.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9852
2735265.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9853
2735265.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9854
2735266.26298928,1180484.48103033,0.49170133471489,"GL1_pers",9855
2735266.76298928,1180484.48103033,0.49170133471489,"GL1_pers",9856
2735256.76298928,1180483.98103033,0.498622268438339,"GL1_pers",9857
2735257.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9858
2735257.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9859
2735258.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9860
2735258.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9861
2735259.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9862
2735259.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9863
2735260.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9864
2735260.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9865
2735261.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9866
2735261.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9867
2735262.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9868
2735262.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9869
2735263.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9870
2735263.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9871
2735264.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9872
2735264.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9873
2735265.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9874
2735265.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9875
2735266.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9876
2735266.76298928,1180483.98103033,0.49170133471489,"GL1_pers",9877
2735267.26298928,1180483.98103033,0.49170133471489,"GL1_pers",9878
2735256.76298928,1180483.48103033,0.498622268438339,"GL1_pers",9879
2735257.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9880
2735257.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9881
2735258.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9882
2735258.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9883
2735259.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9884
2735259.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9885
2735260.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9886
2735260.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9887
2735261.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9888
2735261.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9889
2735262.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9890
2735262.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9891
2735263.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9892
2735263.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9893
2735264.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9894
2735264.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9895
2735265.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9896
2735265.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9897
2735266.26298928,1180483.48103033,0.49170133471489,"GL1_pers",9898
2735266.76298928,1180483.48103033,0.49170133471489,"GL1_pers",9899
2735257.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9900
2735257.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9901
2735258.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9902
2735258.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9903
2735259.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9904
2735259.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9905
2735260.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9906
2735260.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9907
2735261.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9908
2735261.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9909
2735262.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9910
2735262.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9911
2735263.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9912
2735263.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9913
2735264.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9914
2735264.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9915
2735265.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9916
2735265.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9917
2735266.26298928,1180482.98103033,0.49170133471489,"GL1_pers",9918
2735266.76298928,1180482.98103033,0.49170133471489,"GL1_pers",9919
2735267.26298928,1180482.98103033,0.491488814353943,"GL1_pers",9920
2735267.76298928,1180482.98103033,0.491488814353943,"GL1_pers",9921
2735257.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9922
2735258.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9923
2735258.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9924
2735259.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9925
2735259.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9926
2735260.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9927
2735260.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9928
2735261.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9929
2735261.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9930
2735262.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9931
2735262.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9932
2735263.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9933
2735263.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9934
2735264.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9935
2735264.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9936
2735265.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9937
2735265.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9938
2735266.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9939
2735266.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9940
2735267.26298928,1180482.48103033,0.49170133471489,"GL1_pers",9941
2735267.76298928,1180482.48103033,0.49170133471489,"GL1_pers",9942
2735257.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9943
2735258.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9944
2735258.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9945
2735259.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9946
2735259.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9947
2735260.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9948
2735260.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9949
2735261.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9950
2735261.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9951
2735262.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9952
2735262.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9953
2735263.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9954
2735263.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9955
2735264.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9956
2735264.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9957
2735265.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9958
2735265.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9959
2735266.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9960
2735266.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9961
2735267.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9962
2735267.76298928,1180481.98103033,0.49170133471489,"GL1_pers",9963
2735268.26298928,1180481.98103033,0.49170133471489,"GL1_pers",9964
2735258.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9965
2735259.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9966
2735259.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9967
2735260.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9968
2735260.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9969
2735261.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9970
2735261.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9971
2735262.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9972
2735262.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9973
2735263.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9974
2735263.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9975
2735264.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9976
2735264.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9977
2735265.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9978
2735265.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9979
2735266.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9980
2735266.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9981
2735267.26298928,1180481.48103033,0.49170133471489,"GL1_pers",9982
2735267.76298928,1180481.48103033,0.49170133471489,"GL1_pers",9983
2735268.26298928,1180481.48103033,0.491488814353943,"GL1_pers",9984
2735258.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9985
2735259.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9986
2735259.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9987
2735260.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9988
2735260.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9989
2735261.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9990
2735261.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9991
2735262.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9992
2735262.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9993
2735263.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9994
2735263.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9995
2735264.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9996
2735264.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9997
2735265.26298928,1180480.98103033,0.49170133471489,"GL1_pers",9998
2735265.76298928,1180480.98103033,0.49170133471489,"GL1_pers",9999
2735266.26298928,1180480.98103033,0.49170133471489,"GL1_pers",10000
2735266.76298928,1180480.98103033,0.49170133471489,"GL1_pers",10001
2735267.26298928,1180480.98103033,0.49170133471489,"GL1_pers",10002
2735267.76298928,1180480.98103033,0.49170133471489,"GL1_pers",10003
2735268.26298928,1180480.98103033,0.49170133471489,"GL1_pers",10004
2735268.76298928,1180480.98103033,0.49170133471489,"GL1_pers",10005
2735259.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10006
2735259.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10007
2735260.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10008
2735260.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10009
2735261.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10010
2735261.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10011
2735262.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10012
2735262.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10013
2735263.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10014
2735263.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10015
2735264.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10016
2735264.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10017
2735265.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10018
2735265.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10019
2735266.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10020
2735266.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10021
2735267.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10022
2735267.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10023
2735268.26298928,1180480.48103033,0.49170133471489,"GL1_pers",10024
2735268.76298928,1180480.48103033,0.49170133471489,"GL1_pers",10025
2735259.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10026
2735259.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10027
2735260.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10028
2735260.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10029
2735261.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10030
2735261.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10031
2735262.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10032
2735262.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10033
2735263.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10034
2735263.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10035
2735264.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10036
2735264.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10037
2735265.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10038
2735265.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10039
2735266.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10040
2735266.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10041
2735267.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10042
2735267.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10043
2735268.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10044
2735268.76298928,1180479.98103033,0.49170133471489,"GL1_pers",10045
2735269.26298928,1180479.98103033,0.49170133471489,"GL1_pers",10046
2735259.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10047
2735260.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10048
2735260.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10049
2735261.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10050
2735261.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10051
2735262.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10052
2735262.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10053
2735263.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10054
2735263.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10055
2735264.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10056
2735264.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10057
2735265.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10058
2735265.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10059
2735266.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10060
2735266.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10061
2735267.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10062
2735267.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10063
2735268.26298928,1180479.48103033,0.49170133471489,"GL1_pers",10064
2735268.76298928,1180479.48103033,0.49170133471489,"GL1_pers",10065
2735269.26298928,1180479.48103033,0.491488814353943,"GL1_pers",10066
2735260.26298928,1180478.98103033,0.491488814353943,"GL1_pers",10067
2735260.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10068
2735261.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10069
2735261.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10070
2735262.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10071
2735262.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10072
2735263.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10073
2735263.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10074
2735264.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10075
2735264.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10076
2735265.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10077
2735265.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10078
2735266.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10079
2735266.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10080
2735267.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10081
2735267.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10082
2735268.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10083
2735268.76298928,1180478.98103033,0.49170133471489,"GL1_pers",10084
2735269.26298928,1180478.98103033,0.49170133471489,"GL1_pers",10085
2735260.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10086
2735261.26298928,1180478.48103033,0.491488814353943,"GL1_pers",10087
2735261.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10088
2735262.26298928,1180478.48103033,0.49170133471489,"GL1_pers",10089
2735262.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10090
2735263.26298928,1180478.48103033,0.49170133471489,"GL1_pers",10091
2735263.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10092
2735264.26298928,1180478.48103033,0.49170133471489,"GL1_pers",10093
2735264.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10094
2735265.26298928,1180478.48103033,0.49170133471489,"GL1_pers",10095
2735265.76298928,1180478.48103033,0.49170133471489,"GL1_pers",10096
